287,47,147,4,6,5,2,MVD25-00147,Samsung,"70""",1080x1920,MMP25-00147,Assigned,,HP,i5-4,4,928,HDMI,LAN,Store Front,Left - 1,113,KLIA2 MC-EN 2 - SF,EN,1549779433,cl1ck1x123,,Airport,,,,KLIA2,MAXIS CENTRE KLIA,MC,Central,Selangor,Sepang,Mall,Shop,"Lot No. S2-2-1C03B, Arrival Hall, Public Concourse KLIA2, 64000 Sepang Selangor",Noraini Binti Azmi,60123023031
288,47,148,4,6,5,3,MVD25-00148,Sharp,"50""",1920x1080,MMP25-00148,Assigned,,HP,i5-4,4,928,HDMI,LAN,Fibre,Right - 2,112,KLIA2 MC-EN 3 - Fibre Panel,EN,1668643552,cl1ck1x23,,Airport,,,,KLIA2,MAXIS CENTRE KLIA,MC,Central,Selangor,Sepang,Mall,Shop,"Lot No. S2-2-1C03B, Arrival Hall, Public Concourse KLIA2, 64000 Sepang Selangor",Noraini Binti Azmi,60123023031
289,47,149,4,6,5,4,MVD25-00149,Sharp,"50""",1920x1080,MMP25-00149,Assigned,,HP,i5-4,4,928,HDMI,LAN,Hotlink,Right - 3,115,KLIA2 MC-EN 4 - Hotlink Panel,EN,1915744042,cl1ck1x123,,Airport,,,,KLIA2,MAXIS CENTRE KLIA,MC,Central,Selangor,Sepang,Mall,Shop,"Lot No. S2-2-1C03B, Arrival Hall, Public Concourse KLIA2, 64000 Sepang Selangor",Noraini Binti Azmi,60123023031
290,47,150,4,6,5,5,MVD25-00150,LED,tbc,1920x1080,MMP25-00150,Assigned,,HP,i5-4,4,928,DP-HDMI,LAN,Store Front,Left - 2,116,KLIA2 MC-EN 5 - LED,EN,1443516820,cl1ck1x123,,Airport,,,,KLIA2,MAXIS CENTRE KLIA,MC,Central,Selangor,Sepang,Mall,Shop,"Lot No. S2-2-1C03B, Arrival Hall, Public Concourse KLIA2, 64000 Sepang Selangor",Noraini Binti Azmi,60123023031
285,,,,,,,MVD25-00151,Samsung,"65""",1920x1080,MP2505-0037,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN,g ,Back,117,KLIA 1 Kiosk-EN,EN ,1952381518,cl1ck1x123,,Airport,,,adam,KLIA kiosk,MAXIS CENTRE KLIA KIOSK,MC,Central,Selangor,Sepang,Mall,Shop,"MTB-3-L09,LEVEL 3,MAIN TERMINAL BUILDING, KUALA LUMPUR INTERNATIONAL AIRPORT, 64000 KLIA,SELANGOR",Noraini Binti Azmi,60123023031
655,66,210,5,8,4,4,MVD25-00211,Sharp,"65""",1080x1920,MMP25-00211,To be Disposed,25,GIgabyte,i3-3,4,259,HDMI,LAN,Storefront,SF,211,USJ Taipan MEP 4 - SF,EN,1559035178,cl1ck1x123,,P1,,,adam,USJ Taipan,YS PHOTO & TELECOMMUNICATION,MEP,Central,Selangor,Subang Jaya,High Street,Shop,"NO. 61, GROUND & 1ST FLOOR, JALAN USJ 10/1A TAIPAN TRIANGLE, UEP SUBANG JAYA, 47620 SUBANG JAYA, SELANGOR.",JONATHAN,60129009876
609,49,152,4,6,6,1,MVD25-00152,Philips,"55""",1080x1920,MP2509-0125,Assigned,,Intel NUC,Core 3,8,250,HDMI,Wifi,Store Front,,388,The Mines MEP-EN 1 - SF,EN,1660080570,cl1ck1x123,,P1,,,adam,The Mines,GENTEL COMMUNICATION SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"L4-30, LEVEL 4 THE MINES SHOPPING FAIR, 1 JLN DULANG, 43300 SERI KEMBANGAN, SELANGOR.",KEN,60165532303
94,136,387,4,15,4,2,MVD25-00387,Sharp,"50""",1080x1920,MMP25-00387,To be Disposed,26,HP,i5-4,4,500,DP-HDMI,LAN,Fibre,Right -1 ,488,Alor Setar Mall MEP-BM 2 - P2 (Fibre),BM,1778264282,cl1ck1x123,,P2,,,adam,Alor Setar Mall,PHONE GLOBAL SDN BHD,MEP,Northern,Kedah,Alor Setar,Mall,Shop,"LOT G-35,GROUND FLOOR, ALOR SETAR MALL, KAWASAN PERUSAHAAN TANDOP BARU, 05400 ALOR SETAR, KEDAH.",YEAP BOON SUANG,60195600607
610,49,153,4,6,6,2,MVD25-00153,Sharp,"55""",1080x1920,MMP25-00153,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Zerolution,Right -1 ,389,The Mines MEP-EN 2 - P2 (Zerolution),EN,1086334165,cl1ck1x123,,P2,,,adam,The Mines,GENTEL COMMUNICATION SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"L4-30, LEVEL 4 THE MINES SHOPPING FAIR, 1 JLN DULANG, 43300 SERI KEMBANGAN, SELANGOR.",KEN,60165532303
611,49,154,4,6,6,3,MVD25-00154,Sharp,"50""",1080x1920,MMP25-00154,Assigned,,HP,i5-4,4,1000,DP-HDMI,LAN,Hotlink,Right - 2,391,The Mines MEP-EN 3 - P3 (Hotlink),EN,1387144534,cl1ck1x123,,P3,,,adam,The Mines,GENTEL COMMUNICATION SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"L4-30, LEVEL 4 THE MINES SHOPPING FAIR, 1 JLN DULANG, 43300 SERI KEMBANGAN, SELANGOR.",KEN,60165532303
612,49,155,4,6,6,4,MVD25-00155,LED,tbc,1920x1080,MMP25-00155,Assigned,,HP,i5-4,4,250,DP-HDMI,LAN,LED,,390,The Mines MEP-EN 4 - LED,EN,1465428518,cl1ck1x123,,P1,,,adam,The Mines,GENTEL COMMUNICATION SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"L4-30, LEVEL 4 THE MINES SHOPPING FAIR, 1 JLN DULANG, 43300 SERI KEMBANGAN, SELANGOR.",KEN,60165532303
342,207,557,1,25,2,1,MVD25-00557,Sharp,"40""",1920x1080,MMP25-00557,To be Disposed,27,HP,i5-4,4,500,DP-HDMI,LAN,Store Front,Ceiling,562,Lotus Desa Tebrau MEP-BM 1 - P2 (Ceiling),BM,1076505277,cl1ck1x123,,P2,,,adam,Lotus's Desa Tebrau,SUPERIOR MOBILE SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LOT F15, 1ST FLOOR, LOTUS'S TERBAU, NO.1 JALAN PERSIARAN DESA TERBAU, 81100 JOHOR BHARU, JOHOR.",AMALINA,60127657665
652,49,157,4,6,6,6,MVD25-00157,Sharp,"65""",1080x1920,MP2509-0139,Assigned,,NUC,Core 3,8,250,HDMI,Wifi,Accessories,Left - 1,392,The Mines MEP-EN 6 - P2 (Accessories),EN,1430612364,cl1ck1x123,,P2,,,adam,The Mines,GENTEL COMMUNICATION SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"L4-30, LEVEL 4 THE MINES SHOPPING FAIR, 1 JLN DULANG, 43300 SERI KEMBANGAN, SELANGOR.",KEN,60165532303
613,49,156,4,6,6,5,MVD25-00156,Sharp,"55""",1080x1920,MMP25-00156,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Fibre,Left - 2,393,The Mines MEP-EN 5 - P3 (Fibre),EN,1172707422,cl1ck1x123,,P3,,,adam,The Mines,GENTEL COMMUNICATION SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"L4-30, LEVEL 4 THE MINES SHOPPING FAIR, 1 JLN DULANG, 43300 SERI KEMBANGAN, SELANGOR.",KEN,60165532303
80,50,158,4,6,2,1,MVD25-00158,Philips,"50""",1080x1920,MMP25-00158,Assigned,,HP,i5-2,4,250,HDMI,Wifi,Postpaid,Left - 1,397,AEON Tmn Equine MEP-EN 1 - P1 (Postpaid),EN,1638541731,cl1ck1x123,,P1,,,adam,AEON Taman Equine,ONE TO ONE COMMUNICATIONS SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"LOT G37, AEON TAMAN EQUINE 2, JALAN EQUINE, PUSAT BANDAR PUTRA PERMAI, 43300 SERI KEMBANGAN, SELANGOR.",SAM,60123200032
81,50,159,4,6,2,2,MVD25-00159,Samsung,"60""",1920x1080,MMP25-00159,Assigned,,HP,i5-6,8,250,DP-HDMI,LAN,Demo TV,Left - 2,398,AEON Tmn Equine MEP-EN 2 - Demo TV,EN,1775144043,cl1ck1x123,,Demo TV,,,adam,AEON Taman Equine,ONE TO ONE COMMUNICATIONS SDN BHD,MEP,Central,Selangor,Seri Kembangan,Mall,Shop,"LOT G37, AEON TAMAN EQUINE 2, JALAN EQUINE, PUSAT BANDAR PUTRA PERMAI, 43300 SERI KEMBANGAN, SELANGOR.",SAM,60123200032
268,51,160,5,7,1,1,MVD25-00160,Sharp,"40""",1920x1080,MMP25-00160,Assigned,,HP,i5-4,4,1000,DP-HDMI,Wifi,Postpaid,Right -1 ,235,Kapar MEP-BM,BM,1782757290,cl1ck1x123,,P1,,wifi dongle by us,adam,Kapar,ASHITA COMMUNICATION SDN BHD,MEP,Central,Selangor,Klang,High Street,Shop,"NO. 26, JALAN BESAR, 42200 KAPAR, SELANGOR.",FION ,60122793818
284,52,162,5,7,4,2,MVD25-00162,Philips,"65""",1080x1920,MMP25-00162,Assigned,,Intel NUC,i3-8,4,250,HDMI,Wifi,Store Front,,285,Klang Parade MEP-EN 4 - SF,EN,1649483356,cl1ck1x123,,P1,,,adam,Klang Parade,ASHITA COMMUNICATION SDN BHD,MEP,Central,Selangor,Klang,High Street,Shop,"LOT S37, 2ND FLOOR, KLANG PARADE, NO2112, 41050 KLANG, SELANGOR.",FION ,60122793818
343,207,558,1,25,2,2,MVD25-00558,Sharp,39,1080x1920,MMP25-00558,To be Disposed,28,HP,i5-4,4,500,DP-HDMI,LAN,Store Front,Right -1 ,563,Lotus Desa Tebrau MEP-BM 2 - SF,BM,1093438686,cl1ck1x123,,P1,,,adam,Lotus's Desa Tebrau,SUPERIOR MOBILE SDN BHD,MEP,Southern,Johor,JB,Mall,Shop,"LOT F15, 1ST FLOOR, LOTUS'S TERBAU, NO.1 JALAN PERSIARAN DESA TERBAU, 81100 JOHOR BHARU, JOHOR.",AMALINA,60127657665
281,52,163,5,7,4,3,MVD25-00163,Philips,"40""",1920x1080,MMP25-00163,Assigned,,HP,i5-3,4,240,HDMI,LAN,Hotlink,,283,Klang Parade MEP-EN 1 - Hotlink,EN,1768417121,cl1ck1x123,,P3,,,adam,Klang Parade,ASHITA COMMUNICATION SDN BHD,MEP,Central,Selangor,Klang,High Street,Shop,"LOT S37, 2ND FLOOR, KLANG PARADE, NO2112, 41050 KLANG, SELANGOR.",FION ,60122793818
282,52,164,5,7,4,4,MVD25-00164,Philips,"40""",1920x1080,MMP25-00164,Assigned,,HP,i5-4,4,240,HDMI,LAN,Postpaid,,282,Klang Parade MEP-EN 2 - P2 (Postpaid),EN,1286539668,cl1ck1x123,,P2,,,adam,Klang Parade,ASHITA COMMUNICATION SDN BHD,MEP,Central,Selangor,Klang,High Street,Shop,"LOT S37, 2ND FLOOR, KLANG PARADE, NO2112, 41050 KLANG, SELANGOR.",FION ,60122793818
263,53,165,5,7,1,1,MVD25-00165,Sharp,"40""",1920x1080,MMP25-00165,Assigned,,HP,i5-4,4,470,HDMI,LAN,Postpaid,,362,"Jln Kapar, Klang MEP-BM - Postpaid",EN,1666310125,cl1ck1x123,,P1,,,,"Jalan Kapar, Klang",KTS CELLULAR SDN BHD,MEP,Central,Selangor,Klang,High Street,Shop,"NO. 10, JALAN KAPAR, 41400 KLANG, SELANGOR.",MISS GAN,60129657844
278,54,166,5,7,4,1,MVD25-00166,Samsung,"65""",1920x1080,MMP25-00166,Assigned,,HP,i5-2,4,470,DP-HDMI,Wifi,Fibre/Demo TV,,69,Klang MC-EN 2 - Demo TV,EN,1202575190,cl1ck1x123,,Demo TV,,,adam,Klang,MAXIS CENTRE KLANG,MC,Central,Selangor,Klang,High Street,Shop,"C7-1-0, Ground Floor, BBT One Lebuh Batu Nilam 2, Bandar Bukit Tinggi, 41200, Klang, Selangor",Kalai Arasan a/l Mathivanan,60146464259
280,54,168,5,7,4,3,MVD25-00168,Sharp,"40""",1920x1080,MP2511-0149,Assigned,,NUC,Core 3,8,250,DP-HDMI,Wifi,Postpaid,Right - 3,70,Klang MC-EN 4 - P1 (Postpaid),EN,1827870726,cl1ck1x123,1811795462,P1,,slight bluish,adam,Klang,MAXIS CENTRE KLANG,MC,Central,Selangor,Klang,High Street,Shop,"C7-1-0, Ground Floor, BBT One Lebuh Batu Nilam 2, Bandar Bukit Tinggi, 41200, Klang, Selangor",Kalai Arasan a/l Mathivanan,60146464259
280,54,168,5,7,4,3,MVD25-00168,Sharp,"40""",1920x1080,MMP25-00168,Disposed,,Dell,i5-2,4,500,DP-HDMI,Wifi,Postpaid,Right - 3,70,,EN,1014768650,cl1ck1x123,,P1,,slight bluish,adam,Klang,MAXIS CENTRE KLANG,MC,Central,Selangor,Klang,High Street,Shop,"C7-1-0, Ground Floor, BBT One Lebuh Batu Nilam 2, Bandar Bukit Tinggi, 41200, Klang, Selangor",Kalai Arasan a/l Mathivanan,60146464259
277,54,167,5,7,4,2,MVD25-00167,Sharp,"50""",1080x1920,MMP25-00167,Assigned,,HP,i5-4,4,470,DP-HDMI,LAN,MIRA,,72,Klang MC-EN 1 - MIRA,EN,1841717035,cl1ck1x123,,MIRA - P2,,slight bluish,adam,Klang,MAXIS CENTRE KLANG,MC,Central,Selangor,Klang,High Street,Shop,"C7-1-0, Ground Floor, BBT One Lebuh Batu Nilam 2, Bandar Bukit Tinggi, 41200, Klang, Selangor",Kalai Arasan a/l Mathivanan,60146464259
279,54,169,5,7,4,4,MVD25-00169,Philips,"40""",1920x1080,MMP25-00169,Assigned,,HP,i5-4,4,240,DP-HDMI,Wifi,Hotlink,,71,Klang MC-EN 3 - Hotlink,EN,1942626150,cl1ck1x123,,P3,,screen off most likely screen issue and media player is ok,adam,Klang,MAXIS CENTRE KLANG,MC,Central,Selangor,Klang,High Street,Shop,"C7-1-0, Ground Floor, BBT One Lebuh Batu Nilam 2, Bandar Bukit Tinggi, 41200, Klang, Selangor",Kalai Arasan a/l Mathivanan,60146464259
19,55,170,5,7,4,1,MVD25-00170,Sharp,"50""",1080x1920,MMP25-00170,Assigned,,HP,i5-4,4,470,DP-HDMI,LAN,Store Front,,372,AEON Bukit Tinggi MEP-EN 1 - SF,EN,1076727941,cl1ck1x123,,P1,,,irfan,AEON Bukit Tinggi,EAGLECOM TECHNOLOGY SDN BHD,MEP,Central,Selangor,Klang,Mall,Shop,"G09, AEON BUKIT TINGGI SHOPPING CENTRE, BANDAR BUKIT TINGGI 2, 41200 KLANG, SELANGOR.",JEFF,60106585738
21,55,171,5,7,4,2,MVD25-00171,Sharp,"40""",1920x1080,MMP25-00171,Assigned,,HP,i5-3,4,240,DP-HDMI,Wifi,Postpaid,Left - 1,274,AEON Bukit Tinggi MEP-EN 3 - P2 (Postpaid),EN,1135205380,cl1ck1x123,,P2,,,irfan,AEON Bukit Tinggi,EAGLECOM TECHNOLOGY SDN BHD,MEP,Central,Selangor,Klang,Mall,Shop,"G09, AEON BUKIT TINGGI SHOPPING CENTRE, BANDAR BUKIT TINGGI 2, 41200 KLANG, SELANGOR.",JEFF,60106585738
20,55,172,5,7,4,3,MVD25-00172,Sharp,"55""",1080x1920,MMP25-00172,Assigned,,HP,i5-4,4,470,DP-HDMI,LAN,Hotlink,,373,AEON Bukit Tinggi MEP-EN 2 - Hotlink,EN,1107510923,cl1c1kx123,,P3,,pc replaced but still has problem,irfan,AEON Bukit Tinggi,EAGLECOM TECHNOLOGY SDN BHD,MEP,Central,Selangor,Klang,Mall,Shop,"G09, AEON BUKIT TINGGI SHOPPING CENTRE, BANDAR BUKIT TINGGI 2, 41200 KLANG, SELANGOR.",JEFF,60106585738
23,,,,,,,MVD25-00173,Philips,"55""",1080x1920,MP2504-0020,Assigned,,Intel NUC,i3-13,8,250,HDMI,tbc,Hotlink,,375,AEON Bukit Tinggi MEP-EN 4 - P1 (Back),EN,1180052456,cl1ck1x123,,P1,,,irfan,AEON Bukit Tinggi,EAGLECOM TECHNOLOGY SDN BHD,MEP,Central,Selangor,Klang,Mall,Shop,"G09, AEON BUKIT TINGGI SHOPPING CENTRE, BANDAR BUKIT TINGGI 2, 41200 KLANG, SELANGOR.",JEFF,60106585738
145,56,174,5,7,5,1,MVD25-00174,LG,"55""",1080x1920,MMP25-00174,Assigned,,Intel NUC,i3-7,4,950,HDMI,LAN,Store Front,,73,Central I-City MC-EN 4 - SF,EN,1142469827,cl1ck1x123,,P1,,1 to 3 screen,adam,Central i-City,MAXIS CENTRE I-CITY MALL,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot L2-24,  2nd Floor, Central i-City Mall, 40000 Shah Alam, Selangor ",Saravanan A/L Umaphati,60122000762
146,56,175,5,7,5,2,MVD25-00175,Sharp,"55""",1080x1920,MMP25-00175,Assigned,,Dell,i5-4,4,500,DP-HDMI,Wifi,MIRA,,77,Central I-City MC-EN 5 - MIRA,EN,1161638174,cl1ck1x123,,MIRA,,,adam,Central i-City,MAXIS CENTRE I-CITY MALL,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot L2-24,  2nd Floor, Central i-City Mall, 40000 Shah Alam, Selangor ",Saravanan A/L Umaphati,60122000762
143,56,176,5,7,5,3,MVD25-00176,Samsung,"65""",1920x1080,MMP25-00176,Assigned,,Intel NUC,i3-7,4,950,HDMI,LAN,Demo TV,,76,Central I-City MC-EN 2 - Demo TV,EN,1315807212,cl1ck1x123,,Demo TV,,,adam,Central i-City,MAXIS CENTRE I-CITY MALL,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot L2-24,  2nd Floor, Central i-City Mall, 40000 Shah Alam, Selangor ",Saravanan A/L Umaphati,60122000762
144,56,177,5,7,5,4,MVD25-00177,Panasonic,"42""",1920x1080x3,MMP25-00177,To be Disposed,,Intel NUC,i3-7,4,500,HDMI,LAN,Kitchen,Ceiling - 1,74,Central I-City MC-EN 3 - P2 (Topx3),EN,1787354754,cl1ck1x123,,P2,,,adam,Central i-City,MAXIS CENTRE I-CITY MALL,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot L2-24,  2nd Floor, Central i-City Mall, 40000 Shah Alam, Selangor ",Saravanan A/L Umaphati,60122000762
144,56,177,5,7,5,4,MVD25-00177,Panasonic,"42""",1920x1080x3,MP2505-0035,Assigned,,Intel NUC,i3-100U,4,500,HDMI,LAN,Kitchen,Ceiling - 1,74,Central I-City MC-EN 3 - P2 (Topx3),EN,1507547815,cl1ck1x123,,P2,,,adam,Central i-City,MAXIS CENTRE I-CITY MALL,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot L2-24,  2nd Floor, Central i-City Mall, 40000 Shah Alam, Selangor ",Saravanan A/L Umaphati,60122000762
22,55,173,5,7,4,4,MVD25-00173,Philips,"55""",1080x1920,MMP25-00173,Disposed,,HP,i3-6,8,250,DP-HDMI,LAN,Hotlink,,375,AEON Bukit Tinggi MEP-EN 4 - P1 (Back),EN,1970562125,cl1ck1x123,,P1,,,irfan,AEON Bukit Tinggi,EAGLECOM TECHNOLOGY SDN BHD,MEP,Central,Selangor,Klang,Mall,Shop,"G09, AEON BUKIT TINGGI SHOPPING CENTRE, BANDAR BUKIT TINGGI 2, 41200 KLANG, SELANGOR.",JEFF,60106585738
659,175,471,1,20,5,3,MVD25-00471,Sharp,"40""",1920x1080,MMP25-00471,To be Disposed,29,HP,i5-4,4,462,DP-HDMI,Wifi-Dongle,Hotlink,Back,179,Vivacity MC-EN 3 - P3 (Hotlink),EN,1974483976,cl1ck1x123,,P3,,,,Vivacity,MAXIS CENTRE VIVACITY,MC,Sarawak,Sarawak,Kuching,Mall,Shop,"Maxis Centre Viva City, L2-013 Level 2, Vivacity Megamall., 93350 Kuching, Sarawak",Voon Suk Hui,60128227090
62,57,179,5,7,6,1,MVD25-00179,Philips,"65""",1080x1920,MP2602-0030,Assigned,,NUC,Core 3 ,8,250,HDMI,WiFi ,Store Front,SF,198,AEON Shah Alam MC-EN 2 - SF,EN,485882030,cl1ck1x123,,P1,,,adam,AEON Shah Alam,MAXIS CENTRE AEON SHAH ALAM,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot S-35 Second Floor, AeON Mall Shah Alam, No: 1 Jalan Akuatik 13/64,  40100 Shah Alam, SELANGOR",Jusey John,60122000762
142,56,178,5,7,5,5,MVD25-00178,LED,tbc,1360x768,MMP25-00178,Assigned,,HP,i5-4,4,500,DP-HDMI,LAN,Hotlink,,75,Central I-City MC-EN 1 - Hotlink,EN,1062795507,cl1ck1x123,,P3,,,adam,Central i-City,MAXIS CENTRE I-CITY MALL,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot L2-24,  2nd Floor, Central i-City Mall, 40000 Shah Alam, Selangor ",Saravanan A/L Umaphati,60122000762
61,57,180,5,7,6,2,MVD25-00180,Sharp,"50""",1080x1920,MMP25-00180,Assigned,,HP,i5-4,4,470,DP-HDMI,LAN,MIRA,,101,AEON Shah Alam MC-EN 1 - MIRA,EN,1448768366,cl1ck1x123,,MIRA,,,adam,AEON Shah Alam,MAXIS CENTRE AEON SHAH ALAM,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot S-35 Second Floor, AeON Mall Shah Alam, No: 1 Jalan Akuatik 13/64,  40100 Shah Alam, SELANGOR",Jusey John,60122000762
64,57,182,5,7,6,4,MVD25-00182,Samsung,"55""",1080x1920,MMP25-00182,Assigned,,GIgabyte,i5-3,4,470,HDMI,LAN,Postpaid,,199,AEON Shah Alam MC-EN 4 - P1,EN,1388305780,cl1ck1x123,,P1,,tv screen,adam,AEON Shah Alam,MAXIS CENTRE AEON SHAH ALAM,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot S-35 Second Floor, AeON Mall Shah Alam, No: 1 Jalan Akuatik 13/64,  40100 Shah Alam, SELANGOR",Jusey John,60122000762
63,57,181,5,7,6,3,MVD25-00181,Samsung,"65""",1920x1080,MMP25-00181,Assigned,,HP,i5-4,tbc,500,VGA-HDMI,LAN,Demo TV,,98,AEON Shah Alam MC-EN 3 - Demo TV,EN,1091849294,cl1ck1x123,,Demo TV,,,adam,AEON Shah Alam,MAXIS CENTRE AEON SHAH ALAM,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot S-35 Second Floor, AeON Mall Shah Alam, No: 1 Jalan Akuatik 13/64,  40100 Shah Alam, SELANGOR",Jusey John,60122000762
67,,,,,,,MVD25-00183,Sharp,"42""",1920x1080,MP2505-0034,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN,n/a,n/a,102,AEON Shah Alam MC-EN 6 - P2,EN,1106152994,cl1ck1x123,,P2,,,irfan,AEON Shah Alam,MAXIS CENTRE AEON SHAH ALAM,MC,Central,Selangor,Shah Alam,Mall,,"Lot S-35 Second Floor, AeON Mall Shah Alam, No: 1 Jalan Akuatik 13/64,  40100 Shah Alam, SELANGOR",Jusey John,60122000762
65,57,184,5,7,6,6,MVD25-00184,Sharp,"50""",1920x1080,MMP25-00184,Assigned,,MSI,i3-4,4,470,HDMI,LAN,Hotlink,,100,AEON Shah Alam MC-EN 5 - Hotlink,EN,1072793477,cl1ck1x123,,P3,,tv blue screen,adam,AEON Shah Alam,MAXIS CENTRE AEON SHAH ALAM,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot S-35 Second Floor, AeON Mall Shah Alam, No: 1 Jalan Akuatik 13/64,  40100 Shah Alam, SELANGOR",Jusey John,60122000762
522,58,185,5,7,4,1,MVD25-00185,LG,"55""",1080x1920,MMP25-00185,Assigned,,Dell,i5-2,4,470,DP-HDMI,LAN,Store Front,,280,Setia City Mall MEP-EN 2 - SF,EN,1242669179,cl1ck1x123,,P1,,,adam,"Setia City Mall, Shah Alam",KTS CELLULAR SDN BHD,MEP,Central,Selangor,Shah Alam,Mall,Shop,"LOT 142&143, LEVEL 1, SETIA CITY MALL SEKSYEN U13, 7 PERSIARAN SETIA DAGANG SETIA ALAM 40170 SHAH ALAM, SELANGOR.",MISS GAN,60129657844
521,58,186,5,7,4,2,MVD25-00186,Sharp,"40""",1920x1080,MMP25-00186,Assigned,,Dell,i3-6,8,720,HDMI,LAN,Hotlink,,278,Setia City Mall MEP-EN 1 - Hotlink,EN,1325027367,cl1ck1x123,,P3,,bluish,adam,"Setia City Mall, Shah Alam",KTS CELLULAR SDN BHD,MEP,Central,Selangor,Shah Alam,Mall,Shop,"LOT 142&143, LEVEL 1, SETIA CITY MALL SEKSYEN U13, 7 PERSIARAN SETIA DAGANG SETIA ALAM 40170 SHAH ALAM, SELANGOR.",MISS GAN,60129657844
525,58,187,5,7,4,3,MVD25-00187,Sharp,"50""",1080x1920,MMP25-00187,Assigned,,MSI,i3-4,4,500,HDMI,LAN,Postpaid,,281,Setia City Mall MEP-EN 4 - P1 (Postpaid),EN,1949408066,cl1ck1x123,,P1,,,adam,"Setia City Mall, Shah Alam",KTS CELLULAR SDN BHD,MEP,Central,Selangor,Shah Alam,Mall,Shop,"LOT 142&143, LEVEL 1, SETIA CITY MALL SEKSYEN U13, 7 PERSIARAN SETIA DAGANG SETIA ALAM 40170 SHAH ALAM, SELANGOR.",MISS GAN,60129657844
523,58,188,5,7,4,4,MVD25-00188,Sharp,"65""",1080x1920,MMP25-00188,Disposed,,GIgabyte,i3-2,4,250,HDMI,LAN,Fibre,,279,Setia City Mall MEP-EN 3 - P2,EN,1511825162,cl1ck1x123,,P2,,,adam,"Setia City Mall, Shah Alam",KTS CELLULAR SDN BHD,MEP,Central,Selangor,Shah Alam,Mall,Shop,"LOT 142&143, LEVEL 1, SETIA CITY MALL SEKSYEN U13, 7 PERSIARAN SETIA DAGANG SETIA ALAM 40170 SHAH ALAM, SELANGOR.",MISS GAN,60129657844
524,,,,,,,MVD25-00188,Sharp,"65""",1080x1920,MP2505-0030,Assigned,,Intel NUC,i3-13,8,250,HDMI,LAN,Fibre,,279,Setia City Mall MEP-EN 3 - P2,EN,1016194925,cl1ck1x123,,P2,,,adam,"Setia City Mall, Shah Alam",KTS CELLULAR SDN BHD,MEP,Central,Selangor,Shah Alam,Mall,Shop,"LOT 142&143, LEVEL 1, SETIA CITY MALL SEKSYEN U13, 7 PERSIARAN SETIA DAGANG SETIA ALAM 40170 SHAH ALAM, SELANGOR.",MISS GAN,60129657844
66,57,183,5,7,6,5,MVD25-00183,Sharp,"42""",1920x1080,MMP25-00183,Disposed,,HP,i3-6,8,250,DP-HDMI,LAN,Accessories,,102,AEON Shah Alam MC-EN 6 - P2,EN,1996262918,cl1ck1x123,,P2,,"cpu fan error, pos error",adam,AEON Shah Alam,MAXIS CENTRE AEON SHAH ALAM,MC,Central,Selangor,Shah Alam,Mall,Shop,"Lot S-35 Second Floor, AeON Mall Shah Alam, No: 1 Jalan Akuatik 13/64,  40100 Shah Alam, SELANGOR",Jusey John,60122000762
178,59,189,5,7,3,1,MVD25-00189,Sharp,"55""",1080x1920,MP2507-0085,Assigned,,NUC,Core 3,8,250,HDMI,Wifi,Fibre,Right -1 ,387,Gamuda Walk MEP-EN 1- P1 (Fibre),EN,826337372,cl1ck1x123,,P1,,,adam,Gamuda Walk,EVERCALL SDN BHD,MEP,Central,Selangor,Shah Alam,Mall,Shop,"G-21 GAMUDA WALK, NO 12, JALAN ANGGERIK VANILLA 31/99, KOTA KEMUNING SECTION 31, 40460 SHAH ALAM, SELANGOR.",NABIL,60122396497
